MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.523621978010216,-0.6027356953436901,-0.7140241057970218,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.18148509483923464,-0.7789977918476177,-1.4614727310557813,-1.9466252603752945,1.0559857936520984,-0.36188993347361087,-1.5381443439740343,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.4677099381603045,6.144185634125646,-0.606544968585648,0.014859978436914414,-1.2008430314312646,-4.064004064006096,-0.2661922569274225,-0.7801723028740772,0.0,-0.9615597538778923,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-1.6294313845428123,-0.9030288717845752,-0.938618358500266,-0.8518128403911861,-0.7812652847019715,-0.9830591237327516,-0.8800857825924501,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.6834812714705435,5.424950017481403,0.0,0.0,0.0,0.0,-0.12002925545264392,0.8829089694771584,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,-0.6027356953436901,0.8818562366547156,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,0.02747656653799965,-0.5683048155090291,-0.6991164282428667,-1.6157632610030728,-0.36188993347361087,-0.3395672640515198,1.350534970223415,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-3.533037144353848,-0.24382568689396206,0.0,0.5368720110596577,0.21162409039573288,-1.2008430314312646,0.24606274606286896,-0.0582848952652406,-0.7801723028740772,0.0,-0.8162068680285283,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,0.7314533861455058,1.302919931398115,-1.1773550018885077,-0.7812652847019715,-0.9830591237327516,-1.0909603497160982,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,1.3853658321041855,0.0,0.0,0.0,0.0,0.0,1.7263131159577163,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5155157174202226,0.16293393285053995,-0.28502401374010317,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.5733077030116536,1.6404252833092343,0.32486310003772306,1.0408301007839404,0.8174367709150296,1.2488169015769683,1.282037020549529,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.5284492023056687,0.0,-0.9815647577812413,-0.6803732171509108,0.9179474350745894,0.24606274606286896,-1.0007982681337986,1.331149138381229,0.0,0.5961386728077925,1.1373471792397447,0.0,0.9754946611156369,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,0.979361818031248,1.5243165065652595,0.459646563258827,0.42733653357416834,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.8756820342598732,0.0,0.0,0.0,0.0,0.0,1.7263131159577163,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.39263482130880895,0.9601487534551032,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,-0.5683048155090291,0.8766842018191473,0.5788877481779608,1.2488169015769683,1.282037020549529,1.3309207947999682,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.6466802114013777,0.0,0.7152030996281915,1.5955316778394226,0.9179474350745894,0.24606274606286896,1.403996881758772,-0.7801723028740772,0.0,0.20610842911199898,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,0.7425353589235199,0.775897967095422,1.5243165065652595,0.459646563258827,0.1637433246696082,0.2661482045421495,0.2633293699635535,0.279603577739042,0.8935740061108354,1.0588229544730725,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.5669808803236998,0.08636697003111696,-1.2095192121227627,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-1.2201541455855114,1.6404252833092343,-0.5683048155090291,0.48273404430364386,0.006370093608995544,-0.41558016130863024,-0.4570748209066685,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,1.5170616826165966,0.0,-0.9369819856391078,0.6641815479010154,-0.14144779817833758,0.24606274606286896,0.9050192137695355,-0.7801723028740772,0.0,-0.14273849692647478,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,-2.444527814252093,-0.1713362932721857,0.8612808173158897,-1.6294313845428123,0.7314533861455058,1.8633045038727103,0.2875847248494396,0.371525610931644,0.459646563258827,0.6223955081635428,0.2661482045421495,0.2633293699635535,0.279603577739042,0.6626108929679756,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,0.6185076931115002,0.8829089694771584,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9508526673108203,0.08636697003111696,0.5672561691463085,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.34961398022025875,0.833950924923617,-0.5683048155090291,0.7125383028543543,0.38804852998830575,-0.41558016130863024,-0.4570748209066685,0.9588012517964678,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-1.0890516242590302,0.0,-0.4124787839669493,-2.077398412058522,-0.14144779817833758,0.24606274606286896,-1.028519249688756,0.8743135048932389,0.0,0.12858688999233814,-0.8232227202116248,0.0,0.9754946611156369,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,0.49829905667581814,0.7314533861455058,0.7425353589235199,0.572434116159596,0.371525610931644,0.459646563258827,-0.23691835286532328,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0304162802091432,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,-0.6152771881044528,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.5669808803236998,-1.904374063273881,-2.210876926998954,0.6997107772831718,0.27721869117357206,0.20222405566622448,-1.239479269428667,0.833950924923617,-0.5683048155090291,1.172146819955775,1.0082759891046849,1.2488169015769683,1.282037020549529,1.2122427668154283,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-1.048802770098789,0.0,2.110381616076133,1.129856612870219,0.9179474350745894,0.24606274606286896,1.4109271271475115,-0.7801723028740772,0.0,0.21095352530697778,-0.8232227202116248,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,1.302919931398115,1.1421328987799089,1.5243165065652595,0.459646563258827,-0.03658751409785755,0.2661482045421495,0.2633293699635535,0.279603577739042,0.9748409963255392,0.49380781362362264,0.0,0.0,0.0,0.0,0.0,-0.8585662040167881,-1.3643702668952584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,-0.6027356953436901,-0.7769441192987032,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.12824237951948533,-1.5854721502332352,-0.5683048155090291,1.172146819955775,1.0082759891046849,1.2488169015769683,1.282037020549529,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,1.4868750419964156,0.0,-1.136293202274528,0.37559418369474823,0.9179474350745894,0.24606274606286896,0.11497123945324432,-0.7801723028740772,0.0,-0.6950794631540582,1.1373471792397447,0.0,-0.9230487115932912,1.3252715699280107,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.9201879041366022,-0.9030288717845752,-0.938618358500266,1.1421328987799089,1.5243165065652595,0.459646563258827,0.02140299186114569,0.2661482045421495,0.2633293699635535,0.279603577739042,1.196420350234085,1.0440639289575366,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,-0.2964678440659981,-0.6403790899939175,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,-0.5683048155090291,1.2049759997487337,1.0559857936520984,1.2488169015769683,1.282037020549529,0.997956598940726,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.6315868910912872,0.0,-0.06892918687168546,0.5953141087154289,0.9179474350745894,0.24606274606286896,0.4199020365577778,-0.7801723028740772,0.0,-0.4818952305749909,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,1.182825668967074,0.371525610931644,0.459646563258827,0.9756104080956535,0.2661482045421495,0.2633293699635535,0.279603577739042,0.8585625227372156,0.9627068240543852,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,-1.3643702668952584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.24064582016961236,-1.2152713978990741,0.08641856596584557,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.18148509483923464,-0.7789977918476177,-0.5683048155090291,-1.290041664516122,-1.6157632610030728,-0.499950519335089,-0.47274249515402156,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.27401232751414306,0.0,0.1225144817386524,-0.34587422682091945,-0.14144779817833758,0.24606274606286896,-0.6473557533080894,0.0495399828122186,0.0,-0.4140638838452877,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,-0.8111200702040209,-0.7812652847019715,-0.9830591237327516,-1.5127094839633946,-1.1647277862141585,-1.1665491089385422,0.279603577739042,-0.9525515485393777,-0.9889067925190039,5.262690188904886,0.0,0.0,0.0,0.0,-1.22783467829886,-0.6152771881044528,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.5669808803236998,-1.904374063273881,-2.150459414034271,0.6997107772831718,0.27721869117357206,0.20222405566622448,-1.239479269428667,0.833950924923617,-0.5683048155090291,1.172146819955775,1.0559857936520984,1.2488169015769683,1.282037020549529,0.3108370381600948,1.2601381280172304,-0.19674459438361702,0.7832226379690463,3.4942125603499608,-1.048802770098789,0.0,2.0684213599423606,1.0773861830145341,0.9179474350745894,0.24606274606286896,1.403996881758772,-0.7801723028740772,0.0,0.20610842911199898,-0.8232227202116248,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,0.49829905667581814,0.7314533861455058,1.302919931398115,1.1421328987799089,1.5243165065652595,0.459646563258827,-0.05240310663213116,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0111146945689553,0.49380781362362264,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.16293393285053995,-0.5352740674399723,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,-0.7789977918476177,-0.5683048155090291,0.08878388678814031,-0.5661475609599698,1.2488169015769683,1.282037020549529,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.7419052571269487,6.150602768446279,-0.6957105128699149,-0.44425628280032864,-1.2008430314312646,0.24606274606286896,-0.7513094341391803,-0.7801723028740772,0.0,-1.3007164875264083,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,-0.9030288717845752,-0.938618358500266,0.12481364410077878,-0.7812652847019715,0.459646563258827,0.07412163364205772,0.2661482045421495,0.2633293699635535,0.279603577739042,0.8241036747810718,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-1.22783467829886,-0.6152771881044528,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.39263482130880895,0.03672605530258583,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,-0.5683048155090291,-0.3051662707273632,-1.138665215528935,-0.36188993347361087,-0.4570748209066685,1.529229675243004,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.6642890850964832,0.0,0.07793170959651892,0.8215928374680701,-1.2008430314312646,0.24606274606286896,0.5723674351100445,-0.7801723028740772,0.0,-0.37530311428545726,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,2.365935644075587,1.302919931398115,-0.6890417596425252,-0.7812652847019715,0.459646563258827,0.07412163364205772,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,4.969813299576001,0.0,0.0,-0.8585662040167881,1.632002048267964,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.23950089566996297,0.11537607217968758,-1.1858621858173848,-3.5825184705507818,0.20222405566622448,-1.1045697287411018,1.6404252833092343,-0.5683048155090291,1.2378051795416922,1.151405402746926,1.2488169015769683,1.282037020549529,1.545936234879172,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,2.716980647268792,0.0,-1.0917104301323945,2.034971527880784,0.9179474350745894,0.24606274606286896,1.8960443043592692,-0.7801723028740772,0.0,0.5501102589554939,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,0.49829905667581814,0.7314533861455058,1.302919931398115,1.2642112093414044,0.371525610931644,1.9023522502504058,1.8612835900149758,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0912903590195557,0.8649780743825589,0.0,0.0,0.0,0.0,0.0,-0.8585662040167881,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.24064582016961236,0.8520365982253469,0.10536607003169281,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,-0.5683048155090291,-0.9289206867935771,-1.6157632610030728,-1.5584150109397554,-1.436304461366239,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.16332797857347936,3.7376696182833684,-0.4780416841759691,-0.8181080955220837,-1.2008430314312646,0.24606274606286896,-0.4533088824233862,0.22733547260213913,0.0,-0.10397772736664436,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,0.7314533861455058,1.302919931398115,-1.4622043931986641,-0.7812652847019715,-0.9830591237327516,-1.0909603497160982,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.8585662040167881,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2.267760787392556,0.08636697003111696,-0.7562091148492854,0.6997107772831718,0.27721869117357206,0.20222405566622448,-1.1815563564031948,-0.7789977918476177,2.1111989311312276,-1.7496501816175427,0.531177943630547,1.2488169015769683,1.282037020549529,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.37952105055801005,-1.087019048532469,-0.14144779817833758,0.24606274606286896,-0.5226113363107802,1.639821863710952,0.0,1.233268822447505,-0.8232227202116248,0.0,0.9754946611156369,-0.727419231180985,2.8889874168433827,4.99730855377206,-0.7321620576501342,2.6260294978944487,-0.9030288717845752,-0.938618358500266,0.12481364410077878,-1.9340561803355871,-2.4257648107243304,-2.356207752457987,-4.026479767726775,-4.026306066742734,-3.9086651867381956,-0.9525515485393777,-0.9889067925190039,5.43372200355424,0.0,0.0,0.0,0.0,0.24923921882942815,-1.3643702668952584,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5155157174202226,0.08636697003111696,1.910383957361178,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-1.1622836278419484,1.6404252833092343,1.2180310155844751,0.7781966624402715,0.4357583345357195,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,1.2601381280172304,2.4625007830926884,0.7832226379690463,3.4942125603499608,1.4566884013762347,0.0,-0.5645847124518752,1.0511509680866915,0.9179474350745894,0.24606274606286896,0.8772982322145779,2.1040656426068556,0.0,2.66741729616123,1.1373471792397447,0.0,0.9754946611156369,1.3252715699280107,2.8889874168433827,-0.1713362932721857,0.8612808173158897,2.6260294978944487,0.7314533861455058,0.7425353589235199,0.6538196565339264,0.371525610931644,1.9023522502504058,1.840196133302611,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1240750555774177,0.9714820266801409,0.0,0.0,0.0,0.0,0.0,1.7263131159577163,-1.3643702668952584,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1215175257974557,0.08636697003111696,-0.38333653483648034,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,-0.5683048155090291,1.0736592805768992,0.8651465754624434,1.2488169015769683,1.282037020549529,1.492205525064026,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,1.3912840133658424,0.0,0.3323157624075158,2.087441957736469,0.9179474350745894,0.24606274606286896,1.923765285914227,-0.7801723028740772,0.0,0.5694906437354091,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,1.0200545882184133,-0.7812652847019715,1.9023522502504058,2.388470007824096,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,1.4071759199222125,0.0,0.0,0.0,0.0,0.0,-1.5971031525809323,-1.3643702668952584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.523621978010216,-1.36840532353792,-1.0339866744561403,0.6997107772831718,-1.6526498896886048,0.20222405566622448,-0.7993727815328914,-0.7789977918476177,1.2180310155844751,-1.027408226172453,-1.6157632610030728,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,-0.651261832605036,2.4625007830926884,-2.3324542295561703,-3.533037144353848,-1.0890516242590302,0.0,0.9931897965144355,-0.319639011893077,0.9179474350745894,0.24606274606286896,-0.501820600144562,-0.7801723028740772,0.0,-1.1262930245071716,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-2.325604932616158,-0.9201879041366022,0.7314533861455058,1.302919931398115,-1.5842827037601597,-0.7812652847019715,-0.9830591237327516,-1.0909603497160982,-1.1647277862141585,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,1.617706226419577,1.3230113313199134,-1.1858621858173848,-3.5825184705507818,0.20222405566622448,-1.1045697287411018,2.4468996416948516,-0.5683048155090291,1.2378051795416922,1.151405402746926,1.2488169015769683,1.282037020549529,0.9266653617908596,1.2601381280172304,-0.19674459438361702,2.3410610717316547,-0.019412292001943783,1.4818439352263855,0.0,0.14873964182226032,1.9759422942931384,0.9179474350745894,0.24606274606286896,1.805951114305657,-0.7801723028740772,0.0,0.48712400842076947,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,2.4547236922819136,-0.21094442373039207,0.7314533861455058,1.8633045038727103,1.2642112093414044,1.5243165065652595,1.9023522502504058,2.4517323779611906,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1577130397700148,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,0.9877761673935722,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
