MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice,TotalSF,TotalBathrooms,TotalPorchSF,LivingArea_to_LotArea,HouseAge,GarageAge,IsNewlyBuilt,HasSecondFloor,HasGarage,HasFireplace,HasPorch,IsRemodeled,Quality_x_Area,Quality_x_Condition,NeighborhoodQuality_x_Area,Bathrooms_x_Bedrooms,OverallQual_Squared
0.9199895899745192,-0.2221934071329785,0.4541005389426922,0.7071174458305908,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.0140136871569357,2.1321261055274747,-0.3943549152050438,-1.2780779509692852,1.2375581292817504,1.2664703886396944,0.846316306873533,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.0232558139534877,0.1711913203127802,0.0,-1.2102974837870075,-1.4218286477553028,0.8993344957308659,0.2563329293264247,0.0931898738899201,-0.8005736105826304,0.0,-0.7181274165082607,-0.8340843191402091,0.6931471805599453,-0.9697253742010892,-0.7428707823018531,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.2607739370868955,-0.9241377067782292,-0.9641276227165784,-0.8129730650691509,0.3453211976743673,-0.9862944927246832,-0.9703363409568364,0.2698912004506932,0.2658480780012153,0.2810774921744542,1.1648543857079945,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.1352930607653303,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.884495917930655,-2.1399560642635636,-1.828671494212252,-1.0510770375445395,-1.581428240936065,0.6625901462483016,0.19748526034816727,1,0,0,0,0,1,0.010063612953765228,-0.0298789482219977,0.395082383375361,-0.35854656285996617,0.00019638342773246455
0.4864753807283491,1.2993204664430027,1.9245831740332169,-1.170073262383355,0.274565133831142,0.1979456905194207,-0.308136578720924,-0.0140136871569357,-0.5582156091558605,1.1963351189002205,1.0761565678087932,1.2375581292817504,1.2664703886396944,0.9082955337381916,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,0.8943372752749457,-0.437538400970443,0.8993344957308659,0.2563329293264247,-0.7207592677022419,1.6814107793893402,0.0,1.110731275591444,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,1.492975542779874,-0.173745221496798,0.8161704440518692,1.788493816303928,0.7041049194500795,1.2752585573646944,1.1875972328207398,1.4873890693124985,1.7776645117392809,1.0625331891692984,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.8536479798016436,0.3308597866681565,0.0,0.0,0.0,0.0,0.0,-1.9680960807441767,0.1428239130621938,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.273735966890268,0.673192874621001,0.7143761224513933,0.3308597866681565,0.5771282273364994,-0.9333326547465994,-1.044773319758546,1,1,1,1,1,1,-0.015565440611562625,0.00782265891282852,1.1463200579158965,1.0665460791658508,0.00019638342773246455
-1.1437036613252838,0.2849778840590151,-0.1210882468920367,0.7071174458305908,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.8041187154336765,2.1321261055274747,-0.1671134817614346,1.1242021702328358,1.2375581292817504,1.2664703886396944,1.451328163095771,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,0.3892686888011126,0.0,-0.5993579965316312,-0.3796389746889806,0.8993344957308659,0.2563329293264247,-0.6607138392241315,-0.8005736105826304,0.0,-1.2380293843252836,1.1214717875172315,0.0,-0.9697253742010892,-0.7428707823018531,-1.1008366988215506,-0.173745221496798,0.8161704440518692,-0.9438631882171702,-0.9241377067782292,-0.9641276227165784,0.5751777538748549,-0.7967466739637636,0.3956850095072988,0.5996025040910697,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,1.523146068911339,0.0,0.0,0.0,0.0,0.0,2.064070563209285,0.1428239130621938,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.898194668458824,-1.6176683590142642,-0.21968897783478414,1.523146068911339,10.22419116719991,-0.981378257170642,-0.43235384081266115,1,0,1,0,1,1,0.9955225981927925,-1.7144825051193604,0.6811097705003683,0.24184168912712456,0.646606908510706
1.533538095622059,-0.2221934071329785,-0.1578860387808424,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.7244125532160398,2.356301397673287,-0.5582156091558605,1.2287981808207362,1.1242021702328358,-0.3905034544802222,-0.3702266835892993,1.8168519708992408,2.7288635545463253,-0.1930779034100851,2.2733606523795107,-0.0232558139534877,2.731122248136045,0.0,-1.000610625873086,2.1615025121085334,0.8993344957308659,0.2563329293264247,1.9746132995373769,-0.8005736105826304,0.0,0.5793270518492656,1.1214717875172315,0.0,-0.9697253742010892,1.2470817205157807,-2.397742819622263,-0.173745221496798,2.387464437153353,0.422315314043379,0.7041049194500795,1.2752585573646944,1.2284251980837988,1.4873890693124985,1.7776645117392809,2.994765613843644,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.9625982114472073,0.0,0.0,5.41610040220442,0.0,0.0,1.3309493552177467,0.1428239130621938,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,12.813920618864572,2.740829563957799,0.7752872735740327,6.378698613651627,-3.6692734602925516,-0.981378257170642,-1.085601285021605,1,0,1,1,1,1,1.3650691419823693,-1.3153242200569994,0.8882678746044057,-1.8589394933566579,5.552156276677086
0.9199895899745192,0.1400718008613026,-0.4647724779311729,0.7071174458305908,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.8041187154336765,-0.5582156091558605,-0.3294287913640126,-1.1819867461212004,-1.4691780017463854,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,0.5652174747405626,0.0,-0.3611951455676709,0.144672496637595,-0.1559797192793874,0.2563329293264247,1.3241211576911815,-0.8005736105826304,0.0,0.1307390707682059,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,1.492975542779874,-0.173745221496798,-0.755123549049615,0.422315314043379,-0.9241377067782292,-0.9641276227165784,-0.7313171345430329,-0.7967466739637636,-0.9862944927246832,-0.2658766027943143,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.1428239130621938,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.751950239425476,0.27541156740580086,-0.2806001289574237,-1.0510770375445395,-0.2812969290913279,1.3248106591833941,0.8741410476052267,1,0,0,0,0,1,-0.10512973364312225,0.4488716185694378,-0.07192693454113322,-0.4189291298343123,0.646606908510706
1.0979512929814084,0.1400718008613026,-0.5297938189385771,0.7071174458305908,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.8041187154336765,0.3385649624052512,-0.2645026675229814,-1.0858955412731155,-0.551299660283874,-0.5407159619464861,1.095205210648034,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,0.9047242870462618,0.0,-0.6356001695044078,0.2443881752334468,-1.2112939342896407,0.2563329293264247,0.2666544450489055,-0.8005736105826304,0.0,-0.5985039548866449,1.1214717875172315,0.0,-0.9697253742010892,-0.7428707823018531,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.2607739370868955,-0.9241377067782292,-0.9641276227165784,-0.649661204016915,-0.7967466739637636,0.3956850095072988,0.4184557142778498,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.3308597866681565,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,-1.3737995225041613,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.794345471549745,-0.35411577965319807,-0.21968897783478414,0.3308597866681565,1.1296922189196659,-0.28790398123104577,-0.7241383184872463,1,0,1,0,1,1,0.48126823138542396,-0.2722464226601616,0.3292707721784567,-0.04307429089925899,0.646606908510706
-1.1437036613252838,0.0676187592624464,1.0535830126263417,-1.170073262383355,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.8041187154336765,-0.5582156091558605,-0.3618918532845281,-1.230032348545243,-1.1542854320475675,-0.9089728031980098,1.2525737165986726,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,1.3929202142303694,0.0,-0.933303733209358,0.508152228293442,-2.266608149299894,0.2563329293264247,0.2599827307735599,-0.8005736105826304,0.0,-0.603104857256707,1.1214717875172315,0.0,-0.9697253742010892,-0.7428707823018531,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.2607739370868955,-0.9241377067782292,-0.9641276227165784,-0.7721450998060919,0.3453211976743673,0.3956850095072988,0.3731690168245448,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.863589378812122,-0.09495262896326506,-0.21968897783478414,-1.0510770375445395,-0.5724322146703035,2.889479697173792,2.4315924484346407,1,0,1,0,0,1,0.4849679030890741,0.4488716185694378,0.33180198799372224,-0.04307429089925899,0.646606908510706
0.7185480112860145,-0.9467238231215412,-0.2450575069446149,0.7071174458305908,-1.6837789532536307,0.1979456905194207,-1.1857942186236194,-0.8041187154336765,0.3385649624052512,-1.920118825469277,-1.662442770361625,-0.3905034544802222,-0.3702266835892993,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,-1.085231700409771,0.0,1.0134187007569255,-0.2895732004733726,-1.2112939342896407,-3.901176499748733,-0.2870978398047785,1.444917560325601,0.0,1.1820452623274074,-0.8340843191402091,0.0,-0.9697253742010892,1.2470817205157807,1.492975542779874,-0.173745221496798,-0.755123549049615,0.422315314043379,-0.9241377067782292,-0.9641276227165784,0.0852421707181469,-1.9388145456018944,-2.368273994956665,-2.2987461329204493,-3.9532521651918766,-3.949742873160917,-3.853031212602609,-0.939474538149774,1.4189029545452971,0.0,0.0,0.0,0.0,0.0,1.697509959213516,0.1428239130621938,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,11.775297421715829,0.8924720618540347,-1.180268833083408,1.4189029545452971,-4.823542347529716,1.8052666834238187,0.05758174234404691,1,1,0,0,1,1,-0.950504717927178,-0.2722464226601616,-0.6256560551739315,-1.7621125016988695,0.646606908510706
0.7185480112860145,2.023850882431565,1.4008398448197306,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.8342845830684855,-0.8041187154336765,-0.5582156091558605,-1.8227296397077304,-1.662442770361625,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,0.5137944590607918,-0.9103837156023856,-0.1559797192793874,0.2563329293264247,-0.7274309819775875,1.330254181385606,0.0,0.7679640490218138,-0.8340843191402091,0.0,-0.9697253742010892,1.2470817205157807,1.492975542779874,-0.173745221496798,-0.755123549049615,1.788493816303928,-0.9241377067782292,-0.9641276227165784,-2.6094035366437467,-0.7967466739637636,-0.9862944927246832,-1.3930121838543494,-1.1378232547634963,-1.1393489057194957,-3.853031212602609,1.1267858507894293,0.6918430992480924,0.0,0.0,0.0,0.0,0.0,0.2312675432304389,-1.3737995225041613,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.841423131921784,-0.1424196665805718,-1.180268833083408,0.6918430992480924,0.5482168799393627,0.28864324785746365,1.2356040141395854,1,1,0,0,1,1,-0.6175342645986659,0.4488716185694378,0.1337075769901634,-1.7621125016988695,0.646606908510706
1.9701686950078947,-2.3233316134998097,-2.3518204076075944,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.7244125532160398,0.7760913411198052,-0.5582156091558605,1.0664828712181582,0.8839741581126236,1.2375581292817504,-1.413621067135283,1.0471545795828971,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,0.5578028119563062,-0.8557009241143377,0.8993344957308659,0.2563329293264247,-1.1544206955997052,1.2585895695481093,0.0,0.4044927617869039,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,-1.1008366988215506,-0.173745221496798,0.8161704440518692,-0.2607739370868955,-0.9241377067782292,-0.9641276227165784,1.024285371768504,0.3453211976743673,0.3956850095072988,0.0863532662869466,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.5128528489299197,0.0,0.0,0.0,0.0,0.0,-0.1352930607653303,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.075400019877522,-0.4512081623274338,0.7143761224513933,0.5128528489299197,-0.1719913478420646,0.7754731905159254,0.6351619768600449,1,1,1,0,1,1,0.3139233299684521,-0.4332263007437808,0.6201987714166066,-0.7864114523563315,0.6023177697611378
0.4864753807283491,-1.961066405505529,1.1368246195204357,-3.047263970597301,0.274565133831142,0.1979456905194207,0.8283002663099277,0.7760913411198052,-0.5582156091558605,1.0989459331386735,0.9800653629607085,1.2375581292817504,1.2664703886396944,-0.7788803078874674,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,0.7726671231520529,-0.5887202362609281,0.8993344957308659,0.2563329293264247,-0.8775445531728632,1.8295176438535,0.0,1.14523804336691,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,1.492975542779874,-0.173745221496798,0.8161704440518692,1.1054045651736537,0.7041049194500795,1.2752585573646944,1.0651133370315629,1.4873890693124985,0.3956850095072988,-0.114920944616631,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.8536479798016436,0.775501750887364,0.0,0.0,0.0,0.0,0.0,0.9643887512219774,-1.3737995225041613,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.180759965737863,0.556517807105982,0.7143761224513933,0.775501750887364,1.007400810733694,-2.3538648854648696,-2.438912859535724,1,1,0,1,1,1,0.8888093289780468,-0.4332263007437808,0.5095672320047624,1.0665460791658508,0.6023177697611378
-1.1437036613252838,-0.3670994903306911,1.3794042378942126,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.6696770351573138,-0.0140136871569357,-0.5582156091558605,1.1314089950591897,0.9800653629607085,1.2375581292817504,1.2664703886396944,-0.7788803078874674,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,1.5337527555803607,0.3569703930029569,0.8993344957308659,0.2563329293264247,0.1031974453029385,-0.8005736105826304,0.0,-0.7112260629531676,-0.8340843191402091,0.0,-0.9697253742010892,1.2470817205157807,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.2607739370868955,-0.9241377067782292,-0.9641276227165784,1.1059413022946218,-0.7967466739637636,0.3956850095072988,0.136671819012841,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-1.2349748727526382,-1.3737995225041613,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,11.86710429621008,-0.3542556699502107,-1.180268833083408,-1.0510770375445395,-0.515603797215325,-2.3538648854648696,-2.479740824798783,1,0,1,0,0,1,0.009966899544084746,0.00782265891282852,-0.19938452169188747,-0.23141462788268347,0.00019638342773246455
-1.1437036613252838,-0.2946464487318348,-0.0621403278468626,-1.170073262383355,-3.642123040338404,0.1979456905194207,-1.1299263965991082,1.566196369396546,-0.5582156091558605,1.163872056979705,1.0281109653847509,1.2375581292817504,1.2664703886396944,0.587475066496142,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-0.0245826809437908,0.0,1.2930011779754875,1.4345430487968396,0.8993344957308659,0.2563329293264247,1.2473964435247074,-0.8005736105826304,0.0,0.0778286935124912,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,-1.1008366988215506,-0.173745221496798,2.387464437153353,-0.2607739370868955,0.7041049194500795,1.2752585573646944,1.1467692675576808,0.3453211976743673,0.3956850095072988,0.0762895557417677,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.9238440875085157,0.6039776261444536,0.0,0.0,0.0,0.0,0.0,2.064070563209285,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.490879338036375,1.5123717423093308,-0.2806001289574237,0.6039776261444536,-1.252466734715187,-1.6435987701057346,-1.7622570722786643,1,0,1,1,1,1,0.12189501721414024,-0.87427526040039,0.08168815892555227,0.3088949196503917,2.452971067510922
0.4864753807283491,-0.2221934071329785,-0.3761719693056992,0.7071174458305908,0.274565133831142,0.1979456905194207,0.8283002663099277,0.7760913411198052,-0.5582156091558605,1.0664828712181582,0.8839741581126236,1.2375581292817504,1.2664703886396944,1.3834420476545346,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,0.2777518526423063,0.0,-0.5553496436361168,-0.4697047489045887,0.8993344957308659,0.2563329293264247,-0.7541178390789698,1.3111436182289404,0.0,0.7311568300613166,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,0.8161704440518692,1.1054045651736537,-0.9241377067782292,-0.9641276227165784,1.024285371768504,0.3453211976743673,0.3956850095072988,0.4335512800956181,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.9008444392309828,0.0,0.0,0.0,0.0,0.0,0.2312675432304389,0.1428239130621938,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.323415584358154,0.2614520811567279,2.669932229108834,0.9008444392309828,-1.9436770671956582,-0.7411502450504298,-0.8814614587063103,1,1,1,0,1,1,0.5674444848111927,-0.4332263007437808,0.32532412297480484,0.5234920688849037,0.6023177697611378
1.011558553677694,1.2268674248441465,0.5051887354485097,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.4340161445372563,0.7760913411198052,0.3385649624052512,0.1250540755232058,-0.5093483121846065,-1.1542854320475675,-0.9089728031980098,0.9431650247912532,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,1.1079327440467532,5.1298987149230735,-1.419984341700929,0.0739065311824743,-1.2112939342896407,0.2563329293264247,0.2099448737084679,-0.8005736105826304,0.0,-0.6376116250321732,1.1214717875172315,0.0,0.924919581333712,-0.7428707823018531,0.1960694219791617,-0.173745221496798,0.8161704440518692,-0.2607739370868955,2.332347545678388,0.7154120123443761,-0.159725620860207,0.3453211976743673,0.3956850095072988,0.3580734510067765,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,1.199769253740277,0.0,0.0,0.0,0.0,0.0,-1.9680960807441767,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,12.04355959836804,-0.5637050938496989,1.674955977700017,1.199769253740277,-1.2621255786039995,2.1687956608131556,1.819172969488756,1,0,1,1,1,1,-0.4948448611847976,0.2627573357292678,-0.15636757221445655,0.328407650388184,0.6023177697611378
0.7185480112860145,0.0676187592624464,0.7945694289430008,-1.170073262383355,-3.642123040338404,-4.489408260980464,-0.8342845830684855,1.566196369396546,1.2353455339663628,-1.335783710899996,-1.662442770361625,-1.4691780017463854,-1.50227549188102,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,0.6302871579018593,-0.7656351498987296,-2.266608149299894,0.2563329293264247,-1.061016695744867,0.9313211754902077,0.0,0.1537435826185167,-0.8340843191402091,0.0,-0.9697253742010892,-0.7428707823018531,0.1960694219791617,-0.173745221496798,0.8161704440518692,0.422315314043379,2.332347545678388,1.2752585573646944,-1.915328127171744,-0.7967466739637636,0.3956850095072988,-0.2860040238846721,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.1352930607653303,-1.3737995225041613,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.345838935721968,-0.6118915672802129,-2.1752450844922246,-1.0510770375445395,0.1934929497892193,0.28864324785746365,0.5415286046675827,1,1,0,1,0,1,0.24079264091513877,1.934793690248355,0.02676776593369537,-0.4264990463794032,2.452971067510922
