MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.1437036613252838,0.8646022168498652,0.13899711713757984,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,0.3385649624052512,-0.459281039046075,-1.37416915581737,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.16375686456885982,0.0,-0.0065395957626431574,0.06425662680223065,-0.15597971927938747,0.25633292932642476,-0.20036555422528582,-0.8005736105826304,0.0,-0.9205671207909953,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.8946289955952689,-0.7967466739637636,-0.9862944927246832,-0.5979790507852176,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.21275635416255959,0.06761875926244641,0.7284763075893207,0.7071174458305908,0.274565133831142,0.19794569051942074,-1.3730283219753097,-1.5942237437104174,-0.5582156091558605,-0.4268179771255594,0.21133572417602975,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,1.4379698698665941,0.2379549056466177,0.8993344957308659,0.25633292932642476,-0.020229268790954876,0.8333795393122954,0.0,0.7771658537619381,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,2.7898816635805863,-0.17374522149679808,-0.755123549049615,1.1054045651736537,2.332347545678388,0.7154120123443761,-0.8538010303322099,-0.7967466739637636,-0.9862944927246832,-0.7690621300532586,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.9238440875085157,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,1.697509959213516,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7185480112860145,-0.5844586151272598,1.5376704690276195,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.6150743167067327,-0.014013687156935722,0.3385649624052512,-1.6604143301051522,-1.6624427703616247,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.5578028119563062,-0.8557009241143377,0.8993344957308659,0.25633292932642476,-0.16700698284855786,1.0244851708789533,0.0,0.8599820964230568,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,1.1054045651736537,0.7041049194500795,1.2752585573646944,-1.5478764398042129,-0.7967466739637636,0.39568500950729885,0.31781860882606094,0.26989120045069326,0.26584807800121535,-3.853031212602609,-0.9394745381497739,-1.0510770375445395,4.844187086458591,0.0,0.0,0.0,0.0,0.23126754323043894,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.533538095622059,-2.468237696697522,-1.8402239223185684,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.014013687156935722,-0.5582156091558605,0.9041675616155802,0.691791748416454,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,-0.4260432911154936,0.0,1.5285753022985356,1.2061619784644046,0.8993344957308659,0.25633292932642476,0.7570254442868064,-0.8005736105826304,0.0,-0.2603376306870768,1.1214717875172315,0.0,0.924919581333712,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,0.8161704440518692,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,0.8201455454532088,1.4873890693124985,0.39568500950729885,0.272531911372756,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.9941463297817027,0.9361496422211006,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.14282391306219389,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9701686950078947,-2.395784655098666,-1.95633345983179,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.308136578720924,0.7760913411198052,-0.5582156091558605,0.9366306235360958,0.691791748416454,-0.3905034544802222,-0.37022668358929933,1.3270459604044427,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.029936661178292235,0.0,-0.7961012212409897,-1.0905152640336018,0.8993344957308659,0.25633292932642476,-1.3245494096210177,0.9647646610143727,0.0,0.004214255591496834,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,0.8609735107162678,-0.7967466739637636,0.39568500950729885,0.24737263500980877,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.6175825759945982,0.0,0.0,0.0,0.0,0.0,-1.2349748727526382,-1.3737995225041613,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2.231383861631367,-0.5844586151272598,0.3247723771587345,-1.170073262383355,-1.6837789532536307,0.19794569051942074,0.25851263213472636,0.7760913411198052,-1.4549961807169722,-1.9525818873897927,-1.6624427703616247,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-3.086739704437496,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.9745878011432366,-0.3378227223745912,-1.2112939342896407,-3.901176499748733,-0.4872492680651462,1.4090852544068526,0.0,1.0095114234500766,-0.8340843191402091,0.0,-0.9697253742010891,1.2470817205157807,1.492975542779874,4.879480320316846,-0.755123549049615,1.7884938163039281,0.7041049194500795,1.2752585573646944,-0.7313171345430329,-0.7967466739637636,-0.9862944927246832,-0.7489347089629008,0.26989120045069326,0.26584807800121535,-3.853031212602609,-0.9394745381497739,-1.0510770375445395,5.579729825986222,0.0,0.0,0.0,0.0,-1.9680960807441767,-0.6154878047209836,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.21275635416255959,0.7196961336521527,0.7620587584392986,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,-0.5582156091558605,-0.3943549152050438,-1.2780779509692852,-0.3905034544802222,-0.37022668358929933,1.2525737165986726,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.05471818032469364,0.0,-0.34825151236310786,-0.5018710968387345,-1.2112939342896407,0.25633292932642476,-0.7874764104556977,0.7521596458964658,0.0,0.16984674091373425,-0.8340843191402091,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-0.755123549049615,0.422315314043379,-0.9241377067782293,-0.9641276227165783,-0.8129730650691509,-0.7967466739637636,-0.9862944927246832,-0.7137117220547747,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.23126754323043894,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.06761875926244641,-0.01962637411125226,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.4340161445372563,-0.014013687156935722,1.2353455339663628,-0.0697242959998878,-0.797621926728861,-1.4691780017463854,-1.5363733475524575,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,2.4346296266179497,1.476359301111229,-0.15597971927938747,0.25633292932642476,1.2640757292130713,-0.8005736105826304,0.0,0.08933094943764662,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,0.422315314043379,0.7041049194500795,1.2752585573646944,-0.404693412438561,0.34532119767436736,0.39568500950729885,0.025971003015873295,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.06761875926244641,1.5416003302972978,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,0.3385649624052512,-0.1671134817614346,-0.9417587340009883,-0.4709015573820481,-0.9089728031980098,1.0753309016416839,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.3025333717887077,5.929589143389895,-1.419984341700929,-0.30565637444044547,-1.2112939342896407,0.25633292932642476,-0.5839891250576572,-0.8005736105826304,0.0,-1.185119007069569,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.527177308227738,-0.7967466739637636,-0.9862944927246832,-0.8495718144146898,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.0803084885882401,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,1.697509959213516,-1.3737995225041613,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.21275635416255959,-1.0916299063192536,-1.375071252034831,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.8342845830684855,-0.8041187154336765,0.3385649624052512,-1.9525818873897927,0.8839741581126236,-0.551299660283874,-1.4136210671352827,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.29116396794230714,-1.187014307836039,0.8993344957308659,0.25633292932642476,-1.498013980780003,0.606441601826889,0.0,-0.46047688378478036,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,1.1054045651736537,0.7041049194500795,1.2752585573646944,0.2893819970334419,-0.7967466739637636,0.39568500950729885,0.47883797754892315,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.1947562215024425,-1.0510770375445395,4.406719247264253,0.0,0.0,0.0,0.0,1.697509959213516,-0.6154878047209836,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.0979512929814084,1.9513978408327088,0.762416018554724,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,-0.5582156091558605,-0.7189855344101997,-1.6624427703616247,-1.5562759465566964,-1.5090950630153075,1.6994760328689036,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-0.5400382791889401,0.0,0.4128341200651999,-0.32817281799434744,-0.15597971927938747,0.25633292932642476,-0.6073401250213668,1.5691362208439286,0.0,1.08082541018604,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,1.492975542779874,4.879480320316846,-0.755123549049615,2.471583067434203,-0.9241377067782293,-0.9641276227165783,-1.2212527176997408,-0.7967466739637636,0.39568500950729885,-0.28600402388467216,0.26989120045069326,-1.1393489057194957,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.23126754323043894,-0.6154878047209836,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4864753807283491,0.06761875926244641,1.3308168621963723,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.4340161445372563,-0.014013687156935722,0.3385649624052512,0.0601279516821746,-0.6054395170326914,-0.4709015573820481,-0.9089728031980098,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,3.4186046511627914,0.38431238497183234,0.0,-1.0834498783822895,-0.9875829506443353,-1.2112939342896407,0.25633292932642476,-1.2511605525922163,0.776047849842298,0.0,-0.12691146195527445,-0.8340843191402091,0.6931471805599453,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,0.7041049194500795,0.7154120123443761,-0.241381551386325,-0.7967466739637636,0.39568500950729885,0.20208593755650378,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.2700980035153318,1.1839917040280752,0.0,0.0,0.0,0.0,0.0,2.064070563209285,0.9011356308453714,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4864753807283491,0.502337008855584,0.09362508247856705,0.7071174458305908,0.274565133831142,0.19794569051942074,0.8283002663099277,1.566196369396546,-0.5582156091558605,1.0340198092976425,0.8359285556885812,1.2375581292817504,1.2664703886396944,-0.7788803078874674,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.9072024389609019,0.0,-0.5812369100452429,0.3151541406885675,0.8993344957308659,0.25633292932642476,0.05983130251319221,1.3565312057260217,0.0,1.3361754917244892,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,0.422315314043379,0.7041049194500795,1.2752585573646944,0.9834574065054448,0.34532119767436736,0.39568500950729885,0.6046343593636592,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,1.462971946801255,0.0,0.0,0.0,0.0,0.0,-1.2349748727526382,0.14282391306219389,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.21275635416255959,-0.5844586151272598,-0.6112491252555449,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.981620031805449,-1.5942237437104174,-1.4549961807169722,-1.6279512681846366,-1.6624427703616247,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.3869468536560738,-1.0679988204796997,-1.2112939342896407,0.25633292932642476,-1.3745872666861096,0.22661915908815625,0.0,-0.7411319283585716,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,0.08524217071814695,0.34532119767436736,0.39568500950729885,0.3580734510067765,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.39473976031751534,-1.0510770375445395,5.10594547390058,0.0,0.0,0.0,0.0,-0.8684142687568689,1.659447348628549,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1437036613252838,-0.07728732393526609,0.2133072211460417,-1.170073262383355,0.274565133831142,0.19794569051942074,0.8283002663099277,0.7760913411198052,-0.5582156091558605,1.0340198092976425,0.8359285556885812,1.2375581292817504,1.2664703886396944,1.061496636324303,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.8675520083266597,0.0,0.612166071415471,1.7465566237580532,0.8993344957308659,0.25633292932642476,1.544287728777586,-0.8005736105826304,0.0,0.2825688489802569,1.1214717875172315,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,0.9834574065054448,0.34532119767436736,0.39568500950729885,0.4385831353682076,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.9625982114472071,0.0,0.0,0.0,0.0,0.0,-1.2349748727526382,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,-1.3089890311158223,-0.4151133218870566,-1.170073262383355,0.274565133831142,0.19794569051942074,-1.1299263965991082,0.7760913411198052,-0.5582156091558605,0.6444630662514553,0.2593813266000722,-0.4709015573820481,-0.5066181062750488,0.7870940646351835,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,1.5242622657062967,0.0,-0.7572703216273005,0.8973650382966055,-1.2112939342896407,0.25633292932642476,0.7636971585621519,-0.8005736105826304,0.0,-0.25573672831701466,1.1214717875172315,0.0,0.924919581333712,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,0.7041049194500795,0.7154120123443761,0.4935218233487369,1.4873890693124985,0.39568500950729885,0.13667181901284103,1.677605655664883,1.6710450617219264,0.2810774921744542,-0.9394745381497739,0.8626658471643986,0.0,0.0,4.51085950651685,0.0,0.0,0.23126754323043894,-1.3737995225041613,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,-0.5120055735284036,-0.14681097520265818,-1.170073262383355,0.274565133831142,0.19794569051942074,0.8283002663099277,-0.8041187154336765,1.2353455339663628,0.22244326128475259,1.1242021702328358,-0.4709015573820481,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.23314511817878375,4.976733742420574,-0.47768784440873846,0.03209027886808491,-1.2112939342896407,0.25633292932642476,-0.23372412560201375,-0.8005736105826304,0.0,-0.9435716326413062,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.03724172507103003,-0.7967466739637636,0.39568500950729885,0.13667181901284103,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,5.666426688112432,0.0,0.0,0.9643887512219774,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.0979512929814084,1.8789447992338526,0.06754509405252034,0.7071174458305908,-5.600467127423176,0.19794569051942074,-0.9631502651430889,-0.014013687156935722,-0.5582156091558605,0.027664889761658998,-0.6534851194567338,-0.3905034544802222,-1.4136210671352827,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.9409343548113727,-0.37963897468898067,-1.2112939342896407,0.25633292932642476,-0.6607138392241315,1.3780305892772706,0.0,0.8599820964230568,-0.8340843191402091,0.0,0.924919581333712,3.2370342233334144,1.492975542779874,4.879480320316846,-0.755123549049615,1.1054045651736537,-0.9241377067782293,-0.9641276227165783,0.08524217071814695,-1.9388145456018946,-2.368273994956665,-2.2987461329204493,-3.9532521651918766,-3.9497428731609174,0.2810774921744542,0.9487186354587986,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.8684142687568689,1.659447348628549,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.21275635416255959,-1.3089890311158223,0.15257300152374112,0.7071174458305908,0.274565133831142,0.19794569051942074,-1.1857942186236194,-0.014013687156935722,1.2353455339663628,-1.6604143301051522,0.2593813266000722,-0.551299660283874,-1.4136210671352827,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.6613518775928107,-0.7270355323777548,0.8993344957308659,0.25633292932642476,1.9646057281243583,0.9862640445656218,0.0,2.2931631846974168,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,1.492975542779874,-0.17374522149679808,0.8161704440518692,2.471583067434203,0.7041049194500795,1.2752585573646944,-0.36386544717550195,-0.7967466739637636,-0.9862944927246832,-0.6080427613303965,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.2399853812726254,-1.0510770375445395,3.7612001156935624,0.0,4.762173934797756,0.0,0.0,-1.2349748727526382,1.659447348628549,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
